001200432	அலுவலகங்களிலும்	1.47	2.5
001200459	அண்ணாமலைபுரம்	0.96	1.81
001200473	காப்பாற்றுங்கள்	3.3	4.07
001200492	அருகேயுள்ள	2.07	2.86
001200492	அர்ச்சுனன்	5.34	5.99
001210001	இருக்கவங்க	1.81	2.51
001210071	அவனிடம்	4.1	4.8
001210130	அழைப்பிதழ்	2.1	3.04
001210259	பலகை	5.16	5.84
001210259	பெயர்ப்	4.81	5.159999999999999
001210264	அடையாரில்	1.14	1.89
001210323	அச்சிறுமி	2.3	3.25
001210358	அதிகாரிகளைத்	1.24	2.1
001220038	ஒருத்தனுக்கு	0.44	1.22
001220042	சுற்றுகிறார்	6.11	6.74
001220255	கலர்	4.36	4.78
001220258	அலைகள்	5.47	6.01
001220334	ரஷ்ய	1.06	1.46
001220369	பங்காரப்பா	4.85	5.569999999999999
001220374	அருகிலுள்ள	3.88	4.51
001220485	அளிக்காததால்	4.75	5.51
001230051	வந்துச்சி	2.24	2.7
001230066	வேட்டி	0.82	1.19
001230069	ஆகவில்லை	1.47	1.93
001230125	அருள்நிதி	0.48	1.23
001230128	அஞ்சலிக்கட்டுரைல	2.61	4.38
001230128	ஆகும்ன்னு	2.0	2.61
001230223	அப்பழுக்கற்ற	3.73	4.72
001230224	அடிப்பாரா	6.19	7.12
001230242	ஆகனும்ன்னு	4.35	5.14
001230255	அழகிரிக்கு	6.6	7.279999999999999
001230319	அமைப்புக்குழு	2.51	3.4099999999999997
001230321	எதிர்க்க	3.29	3.95
001230323	அகாடாவின்	1.66	2.56
001230361	அபூர்வ	0.83	1.4
001230457	அசிங்கம்	3.28	3.83
001230471	அமர்நாத்	0.91	1.57
001240182	உடம்பு	2.86	3.29
001240188	போலவும்	2.22	2.64
001240246	அன்னைக்கும்	2.04	2.63
001240351	அடைந்துவிட்டதாக	4.44	5.3500000000000005
001250126	அப்பிணங்களை	2.49	3.3200000000000003
001250191	அவன்தான்	6.24	6.88
001250207	அதிபரை	1.26	1.74
001250250	அடடா	0.37	0.77
001250264	அவைக்	0.78	1.07
001250344	அனுப்பப்பட்டனர்	3.08	3.73
001250351	அகவிலைப்படி	4.11	4.970000000000001
001250440	அட்டைகள்	2.76	3.1199999999999997
001250450	ஆணையர்களின்	2.48	3.0300000000000002
001270004	வாய்தா	1.93	2.3
001270233	வேலையைப்	1.14	1.5099999999999998
001270269	ஆகிடும்	1.89	2.41
001270324	அன்றும்	0.82	1.25
001270400	ஆதர்ஷ்	1.39	1.72
001270429	அமைப்புகளைச்	3.14	3.6100000000000003
001270467	அங்காடிகளை	0.61	1.19
001270486	அறிகுறிகள்	3.87	4.33
001280010	அடிக்கிறான்	3.67	4.18
001280034	அதுதானே	2.26	2.8299999999999996
001280154	அதிகமாய்	1.61	2.12
001280463	ஆதாரத்தை	0.49	1.0899999999999999
001280491	அப்பீல்	2.67	2.95
001290015	அப்பல்லாம்	0.47	0.9199999999999999
001290026	அமையட்டும்	3.36	3.81
001290092	அடிபணியாது	6.27	7.26
001290110	பிடித்தவள்	2.25	2.89
001290226	அளவுக்கதிகமான	0.43	1.65
001290261	அழைத்துள்ளது	3.72	4.33
001290309	அக்கூட்டணியில்	1.31	2.02
001290367	அவதாரங்களில்	2.71	3.48
001290427	அன்றைக்கு	0.49	0.8999999999999999
001290442	அழித்தனர்	4.08	4.63
001290452	அழுதனர்	3.44	3.88
001300090	மோடின்னு	0.3	0.8999999999999999
001300142	ஆம்பளைங்க	0.43	1.02
001300213	அடிச்சிருக்காங்க	3.45	4.37
001300290	அமெரிக்காவை	1.34	1.8900000000000001
001300313	அழைத்தாலும்	3.57	4.08
001320034	மரியாதையை	5.04	5.67
001320055	அமலா	2.63	3.01
001320187	வீரமான	2.95	3.5100000000000002
001320292	அழிக்கப்பட்டுவிட்டன	6.48	7.57
001320295	அமைத்தும்	3.82	4.26
001360032	இருந்துச்சு	8.46	9.08
001360033	அம்மாதான்	3.47	4.11
001360121	அண்மைக்கால	1.16	1.83
001360143	அருகம்	0.47	0.94
001360183	தரப்பிலும்	2.06	2.59
001360211	அவசியமாகிறது	5.1	6.43
001360268	அணியைச்	7.01	7.49
001360271	அதிகரிக்கக்கூடும்	5.5	6.61
001360313	அமைப்பும்	1.06	1.6800000000000002
001360345	கட்சிகளுக்கும்	2.98	3.87
001360471	அமர்வில்	3.18	3.93
001370087	வல்லரசு	2.68	3.14
001370099	அதைப்பற்றி	5.37	6.0600000000000005
001370241	நடத்துவாங்க	3.68	4.3100000000000005
001370380	ஆசியாவின்	0.76	1.3399999999999999
001370390	அறிவிக்கப்பட்டிருந்த	3.08	3.88
001370449	அடுத்துள்ள	2.77	3.41
001380173	அதீதமாய்	2.79	3.48
001380247	அமைகிறது	6.1	6.619999999999999
001380350	தருவோம்	3.54	3.89
001380411	அளிக்கிறோம்	4.1	4.4799999999999995
001380470	அழைக்கப்பட்டாரா	2.48	3.08
001380473	அடைக்கலம்	3.56	4.08
001400157	சம்மந்தம்	1.73	2.24
001400157	முதல்வர்களின்	0.98	1.73
001400187	இங்கதான்	2.46	3.09
001400328	பிரதீப்	1.76	2.14
001410120	அவர்கள்மேல்	3.81	4.47
001410240	அஃதிலார்	2.1	2.56
001410269	அவசரக்	5.2	5.75
001410276	அப்புறப்படுத்தவேண்டும்	5.03	6.03
001420015	என்க	4.84	5.1899999999999995
001420243	சுந்தர்	3.2	3.58
001420249	ஆட்சியாளர்கள்	0.73	1.44
001450096	அர்ப்பணித்துத்	3.55	4.21
001450250	ஸ்டார்	0.98	1.22
001450493	அனுமதிப்பதற்கு	3.79	4.75
001460165	அன்பைவிட	0.92	1.7000000000000002
001460214	அதிருப்தியில்	2.84	3.63
001460293	அனுஷ்மன்	1.55	2.38
001460357	அனுமதிக்கப்பட்டுள்ளார்	11.14	12.39
001460359	அரசியலாகி	5.61	6.800000000000001
001460419	அபுதாபியைச்	2.17	2.9699999999999998
001500024	அப்பாற்பட்டத	5.2	6.12
001500085	அன்பரே	0.48	0.95
001500125	நெருங்க	0.89	1.22
001500256	அவர்களும்	0.48	1.02
001500386	அதேபோன்ற	0.47	1.21
001520113	அடிச்சார்	1.78	2.2800000000000002
001520118	அம்மாள்	1.08	1.7200000000000002
001520148	அறுதல்	3.81	4.13
001520185	அழுகைக்கு	0.9	1.69
001520217	அவிஞ்ச	2.75	3.09
001520235	ஆட்சியாளர்	3.95	4.62
001520428	அளித்தல்	3.95	4.3500000000000005
001520430	புள்ளி	2.56	2.85
001520462	அவதிப்பட்ட	2.1	2.62
001520468	அமைப்பினராக	3.17	4.12
001520488	அமிஞ்சிகரையில்	1.03	1.6400000000000001
001520490	அதிர்ச்சித்	5.5	5.9
001530157	அப்புன	2.4	2.7199999999999998
001530181	சட்டக்கல்லூரி	2.28	2.9099999999999997
001530220	ஆணையோ	2.26	2.7699999999999996
001530258	ஜே	7.15	7.590000000000001
001530267	ஆஜர்படுத்தப்பட்டார்	7.64	8.65
001530290	ஆடம்பர	4.75	5.25
001530324	ஆதரவுக்குரல்கள்	0.77	1.87
001530341	இறுதிக்குள்	4.53	4.98
001530358	அனுமதிக்கப்படாதது	6.23	7.12
001530411	அருந்தும்	0.75	1.04
001530465	அரசாணை	1.13	1.66
001530500	அறுவடை	0.87	1.32
001540021	ஞாயித்துக்கிழமை	0.76	1.55
001540159	அண்ணன்கள்	2.8	3.3899999999999997
001540192	அதுவல்ல	3.5	4.14
001540196	ஆதரிப்போம்	5.03	5.680000000000001
001540211	இங்கயே	1.1	1.6300000000000001
001540223	அருவிகளில்	3.23	3.82
001540226	அதிகமாக்க	2.6	3.16
001540226	அரிதாயினும்	0.98	1.6600000000000001
001540273	ஆக்குவது	4.91	5.4
001540275	அப்பீலாகும்	6.49	7.21
001540288	அறிவிப்புக்கு	2.26	2.92
001540356	அக்டோபர்	1.06	1.51
001540397	விடுகிறார்	3.65	4.26
001560126	அஸ்வினுக்கு	5.95	6.62
001560187	அனிச்சையாய்	0.97	1.79
001560394	அழகிரியோ	2.52	3.39
001560481	அமைச்சருக்குக்	5.34	6.05
001560489	ஆசிர்வாதங்களை	6.51	7.4799999999999995
001560495	போட்டிகளிலும்	1.15	1.9699999999999998
001570030	அதிசயமா	3.92	4.46
001570241	அசைத்து	2.98	3.36
001570310	அழைப்பாளர்களாக	1.58	2.58
001570319	அமைக்கவில்லை	3.83	4.47
001570500	பிற்படுத்தப்பட்டோர்	8.19	9.129999999999999
001600166	அசாமில்	0.72	1.22
001600177	பணக்காரனா	2.56	3.2800000000000002
001600278	அவையை	2.07	2.3699999999999997
001600403	ஆசிப்	1.94	2.39
001600468	அவளுடைய	0.49	1.08
001600480	அடுக்குமாடிக்	1.74	2.38
001600499	அத்துமீறலை	3.2	3.99
001610051	அதற்க்கு	1.65	2.0
001610093	செம	4.0	4.35
001610117	வேணும்னு	1.38	1.93
001610124	விடிய	0.94	1.31
001610233	அன்பாக	1.12	1.6600000000000001
001620053	பாலா	0.84	1.18
001620265	ஆக்கிரமித்து	2.2	2.9400000000000004
001620485	பேசுவார்கள்	3.21	3.73
001620494	அறிவித்திருந்தார்	6.02	6.93
001630314	ஆடுகின்றன	5.76	6.34
001630314	ஆண்டுகளாகவே	1.01	1.78
001630364	சொல்லி	2.47	2.75
001640021	ஆகிடும்னு	3.17	3.62
001640081	பேசத்	2.23	2.61
001640234	அவங்களுக்காக	2.68	3.4800000000000004
001640302	அரசாங்கத்திற்கு	2.32	3.07
001700162	ஆண்களே	4.2	4.57
001720220	அரசியல்வாதிங்க	2.3	3.1799999999999997
001720273	அரங்கேறி	6.44	6.87
001730066	ஆகுற	1.51	1.95
001730074	சுகமாய்	2.1	2.6
001730273	அரசுகளும்	0.87	1.32
001730304	அதிலிருந்து	0.75	1.19
001730419	அனுமதிக்கப்படுவார்கள்	7.1	8.059999999999999
001730498	என்பதும்	1.24	1.6400000000000001
001740235	அறியாம	1.51	1.93
001740324	அன்சாரியின்	0.81	1.54
001740409	அவதிப்படும்	1.68	2.4
001740443	அழைப்பும்	2.88	3.27
001740476	அவ்வளவுதான்	0.48	1.18
001750376	அமல்படுத்தும்	2.33	2.89
001750446	ஆண்டுக்கு	0.94	1.26
001750469	அரசியலமைப்புச்	1.42	1.91
001770049	ஊமை	2.63	2.9899999999999998
001770148	புரியாமல்	3.24	3.8400000000000003
001780093	அராஜக	1.93	2.4299999999999997
001780106	அதுலதான்	6.32	6.99
001780144	ஆடுகளுக்கும்	5.34	6.0
001780328	ஏராளம்	3.56	4.08
001790217	அதுவா	4.02	4.619999999999999
001790242	அள்ள	1.8	2.27
001790307	அலுவலகத்தை	1.39	2.08
001790341	போஸ்டர்	5.46	5.96
001920100	அவசரகதியில்	0.44	3.14
001920160	தாள்	4.51	4.87
001920163	விசியங்கள்	4.26	5.08
001920177	அறிமுக	1.17	1.68
001920385	அங்கும்	4.82	5.42
001940037	முட்டாளும்	3.91	4.390000000000001
001940226	சிரித்தால்	2.52	2.91
001940339	ஒருவழியாக	3.61	4.26
001940493	பூசி	6.78	7.19
001960087	ஐநூறு	1.31	2.0300000000000002
001980149	அலைய	1.57	1.81
001980196	அதற்குத்	0.89	1.26
001980400	இன்ன	3.33	3.7
001990159	கஷ்டப்படாம	1.91	2.54
002010078	அன்பானவன்	0.48	0.96
002010114	அவங்கவங்க	1.74	2.14
002010122	கட்சிகளையும்	2.24	2.8400000000000003
002030197	வைத்தியம்	1.3	1.73
002030319	அலங்காநல்லூர்	2.39	3.02
002030447	து	3.23	3.34
002030467	மாத்திரைகள்	2.97	3.5
002040013	விடுறவனுக்கும்	1.84	2.52
002040464	அணுகினார்	6.38	7.3
002090217	அடிமைகளாய்	4.58	5.29
002090407	என்பதாலும்	3.68	4.24
002180059	திட்டுவாங்க	2.52	3.25
002180235	வரனும்னு	1.95	2.57
002190033	அப்பாவா	3.51	4.33
002190078	கரி	2.44	2.96
002190374	பிளாஸ்டிக்	5.91	6.3100000000000005
002210146	அக்கௌன்ட்	2.44	2.95
002210236	முடில	2.59	3.25
002210279	சட்டத்துறை	1.14	1.6199999999999999
002210283	மேலாளர்	2.85	3.39
002210436	அறிவிப்பில்	4.2	4.720000000000001
002210458	ஸ்கோர்	1.5	1.88
002240086	ஆணின்	0.71	1.1
002250412	ஆவின்	1.26	1.54
002300117	அதிசய	1.57	1.96
002300364	அளிக்காமல்	3.58	4.140000000000001
002310398	அணிவகுத்து	3.84	4.52
002310412	ஆணையருக்கு	7.24	7.83
002350311	கவலைக்கு	3.79	4.23
002350334	அப்பெண்ணின்	0.9	1.52
TA0321-TA0323_2-B.022	நம்பள	3.25	3.46
TA0323-TA0324_2-A.035	திருமணமாக	5.36	6.04
TA0323-TA0324_2-A.093	வாழக்கை	2.41	2.85
TA0325-TA0326_1-B.366	கார்டு	2.31	2.52
TA0326-TA0328_1-A.233	மீடியம்	1.51	1.92
TA0326-TA0328_1-A.254	அக்காக்கு	0.21	0.66
TA0326-TA0328_2-A.088	இருபத்தி	2.67	3.03
TA0326-TA0328_2-A.202	கிராம்	0.89	1.13
TA0326-TA0328_2-A.257	கொஞ்சமா	1.55	2.1100000000000003
TA0326-TA0328_2-A.317	கரெக்ட்	0.87	1.2
TA0327-TA0328_2-A.030	அபரம்	0.98	1.51
TA0329-TA0330_1-A.020	அதனாலே	0.12	0.38
TA0329-TA0331_1-B.371	குடு	0.0	0.43
TA0333-TA0335_1-B.092	முக்காவாசி	0.79	1.37
TA0337-TA0338_2-B.094	விரும்பல	1.19	1.63
TA0341-TA0343_1-B.377	ரைஸ்	0.76	1.0
TA0343-TA0344_1-B.050	அம்மாக்கும்	1.21	1.73
TA0347-TA0348_1-A.150	புரிஞ்சிக்க	2.19	2.75
TA0353-TA0354_2-B.059	வீட்ட	0.42	0.6699999999999999
TA0353-TA0355_2-A.252	நல்லவங்க	0.33	0.8300000000000001
TA0358-TA0360_1-A.078	இஷ்டத்துக்கு	2.93	3.35
TA0359-TA0360_2-A.031	அப்புடியே	0.18	0.44
TA0361-TA0363_2-B.150	பொம்பள	0.91	1.25
TA0363-TA0364_2-A.104	தூள்	0.84	1.06
TA0363-TA0364_2-A.251	அம்பது	0.57	0.8799999999999999
TA0363-TA0364_2-A.277	சோம்பு	1.08	1.53
TA0363-TA0364_2-B.298	மிளகு	3.06	3.65
TA0370-TA0372_2-B.072	அதுங்காட்டி	0.1	0.48
TA0371-TA0372_1-B.213	போனோம்	1.56	2.14
TA0371-TA0372_2-B.013	போவேன்	1.17	1.88
TA0374-TA0376_2-B.143	போயிருக்கேன்	3.13	3.51
TA0375-TA0376_2-B.146	அப்பறமா	0.45	0.76
TA0389-TA0390_2-B.085	சொல்லவா	0.85	1.38
TA0393-TA0395_1-A.223	அதன்ன	0.9	1.3900000000000001
TA0393-TA0395_1-B.013	டீச்	1.8	2.04
TA0394-TA0396_2-B.243	நிஜமா	1.0	1.29
TA0395-TA0396_1-A.249	அதுக்காக	0.59	1.0699999999999998
TA0398-TA0400_1-A.133	எங்கயுமே	2.59	3.1399999999999997
TA0406-TA0408_2-A.222	அவர	0.9	1.11
TA0410-TA0412_1-A.337	சொல்லுவான்	1.36	1.83
TA0410-TA0412_2-A.099	அம்மாவோட	0.58	0.9199999999999999
TA0411-TA0412_2-B.030	அமா	0.48	0.73
TA0413-TA0414_1-A.102	அதுவரைக்கும்	0.0	0.56
TA0413-TA0414_1-A.191	அமைச்சு	2.66	3.41
TA0413-TA0415_1-A.064	அவளவு	1.83	2.1100000000000003
TA0413-TA0415_2-B.012	மியூசிக்	0.1	0.45999999999999996
TA0415-TA0416_1-B.133	நம்மலுக்கு	2.44	2.91
TA0417-TA0418_1-B.013	ஆசையா	1.51	1.9100000000000001
TA0431-TA0432_2-B.098	அப்பதான்	0.11	0.61
TA0447-TA0448_2-A.041	பணியாரம்	0.43	0.8999999999999999
TA0451-TA0452_2-B.030	அதுலயே	0.65	1.0
TA0457-TA0458_2-B.210	கடைசில	0.52	0.98
TA0458-TA0460_2-A.134	ஆடுறாங்க	0.88	1.54
TA0459-TA0460_2-A.017	அவங்களாம்	0.06	0.43
TA0461-TA0463_2-B.229	அதெலாம்	0.26	0.74
TA0463-TA0464_2-A.058	அப்பளம்	1.08	1.8
TA0466-TA0468_1-B.211	அந்தமாறி	0.11	0.72
TA0466-TA0468_2-B.074	சாக்கு	0.91	1.23
TA0479-TA0480_2-B.040	அப்டின்னுட்டு	2.52	3.06
TA0481-TA0482_2-B.119	தப்புதான்	0.36	0.78
TA0482-TA0484_2-A.214	அதுகூட	0.15	0.7000000000000001
TA0483-TA0484_1-B.005	அதுமாறி	0.43	0.69
TA0489-TA0491_1-B.048	அப்பறோம்	0.13	0.65
TA0490-TA0492_2-B.231	அப்பாக்கும்	2.4	2.8899999999999997
TA0503-TA0504_1-A.065	அப்பிடின்னு	4.41	4.76
TA0505-TA0506_2-B.241	காமிக்கிறாங்க	0.91	1.55
TA0511-TA0512_2-A.006	அப்டித்தான்	1.33	1.7000000000000002
TA0517-TA0519_2-B.402	அங்கல்லான்	2.5	2.84
TA0521-TA0523_2-A.207	அஞ்சாவது	0.0	0.57
TA0523-TA0524_2-A.097	குழந்தைங்களுக்கு	0.0	0.53
TA0538-TA0540_1-A.075	ஆயிடும்	3.58	3.97
TA0549-TA0551_2-B.139	ஜாஸ்தியா	5.37	5.92
TA0549-TA0551_2-B.240	அதிகபட்சமா	0.1	1.1400000000000001
TA0551-TA0552_2-A.023	எடுப்பாரு	4.56	4.9799999999999995
TA0553-TA0555_2-B.059	ஈர்ப்பு	0.95	1.5499999999999998
TA0554-TA0556_1-B.015	அதுக்கப்றம்	0.18	0.76
TA0554-TA0556_1-B.121	அவளோட	0.6	0.97
TA0554-TA0556_2-B.217	அப்டின்றிங்க	1.98	2.58
TA0555-TA0556_2-B.178	அப்பாம்மா	0.81	1.24
TA0574-TA0576_1-A.094	அருந்ததி	1.68	2.12
TA0574-TA0576_1-A.119	அதுனாலதான்	0.09	0.63
TA0583-TA0584_2-A.396	அரக்கோணம்	0.0	0.59
TA0585-TA0587_2-B.139	அவங்கலாம்	0.35	0.86
TA0585-TA0587_2-B.158	அவ்வளவா	0.93	1.25
TA0585-TA0587_2-B.254	அதுக்கெல்லாம்	1.54	2.06
TA0597-TA0598_1-A.065	கல்லு	0.83	1.19
TA0605-TA0607_2-A.159	அக்காவும்	0.47	0.84
TA0614-TA0616_1-B.210	உணவுகளும்	0.91	1.46
TA0614-TA0616_2-A.262	படத்துக்காக	0.1	0.64
TA0633-TA0634_1-A.049	போறதில்ல	1.17	1.5999999999999999
TA0633-TA0634_1-A.073	பரவால்ல	1.03	1.48
TA0633-TA0635_1-B.283	அதேமாதிரி	0.1	0.56
TA0639-TA0640_2-A.276	அபோ	0.22	0.45
TA0643-TA0644_2-A.343	விசில்	0.41	0.72
TA0650-TA0652_1-A.020	ஹா	0.3	0.7
TA0657-TA0659_1-A.131	அப்டிதான்	0.22	0.57
TA0678-TA0680_2-B.078	ஆகட்டும்	5.57	6.03
TA0681-TA0682_1-A.084	வேதா	0.37	0.69
TA0689-TA0691_1-A.041	அவங்களுக்கும்	1.18	1.81
TA0721-TA0723_2-A.400	வர்றது	1.85	2.16
TA0766-TA0768_2-A.121	சாப்புடுவாங்க	1.11	1.56
TA0775-TA0776_2-B.010	ஏற்காடு	3.16	3.66
