001600003	வீரமான	1.53	2.01
001600039	ராட்சசி	2.38	2.94
001600039	ராட்சசி	3.16	3.73
001600061	அக்காள்	2.8	3.2199999999999998
001600061	சித்தப்பா	5.08	5.61
001600061	பெரியப்பா	5.61	6.1000000000000005
001600148	புரியாமல்	0.44	1.0
001600148	புரியாமல்	3.0	3.54
001600183	பிடித்தவள்	1.33	1.84
001600183	பிடித்தவள்	3.54	4.02
001600213	அலைபாயுது	4.36	4.970000000000001
001600243	நிமிடம்	0.86	1.19
001600245	வேனாலும்	1.91	2.52
001600245	வேனாலும்	3.27	3.74
001600420	அன்பையும்	4.34	4.81
001600444	அணுகியுள்ளார்	3.13	3.7199999999999998
001600468	மரியாதையை	1.08	1.79
001600468	மரியாதையை	2.2	3.0
001600500	தூரத்தில்	0.48	1.06
001600500	தூரத்தில்	2.31	2.71
001600500	தூரத்தில்	4.77	5.13
001610027	அள்ள	0.46	0.89
001610027	அள்ள	0.89	1.3
001610042	சம்மந்தம்	5.84	6.4799999999999995
001610046	புரட்சி	1.57	1.9300000000000002
001610051	புள்ளி	4.08	4.51
001610067	வீரமான	0.4	1.1099999999999999
001610067	வீரமான	1.92	2.55
001610068	அழுகைக்கு	0.98	1.51
001610099	அருந்தும்	1.72	2.09
001610120	அடிமைகள்	1.53	1.99
001610125	அலுவல்கள்	1.05	1.59
001610173	சொன்னத	0.51	1.01
001610173	சொன்னத	4.2	4.640000000000001
001610215	எழுதுகிறோம்	0.81	1.44
001610215	எழுதுகிறோம்	3.99	4.59
001610340	செயலாளராக	2.29	3.05
001610340	செயலாளராக	5.52	6.199999999999999
001610367	அவையை	2.48	2.93
001610374	அக்டோபர்	1.49	2.0
001610400	அக்கூட்டணியில்	1.32	2.04
001610413	மரியாதையை	4.56	5.26
001610424	எதையோ	3.94	4.31
001610452	அமைப்புகளைச்	2.85	3.35
001610471	அவசரக்	3.81	4.2
001610490	வெளிநாட்டுக்கு	3.17	3.7399999999999998
001620029	அடிச்சார்	1.75	2.13
001620056	இனப்படுகொலை	0.87	1.48
001620056	இனப்படுகொலை	1.48	2.09
001620090	சொன்னாங்களா	2.8	3.53
001620138	ஆவல்	2.97	3.3200000000000003
001620162	அரசியல்தான்	5.69	6.33
001620258	அறிவிக்கப்பட்டிருந்தது	4.37	5.46
001620277	அவனது	1.37	1.7200000000000002
001620301	ஆகியவற்றால்	4.81	5.33
001620369	அதிகரிக்கக்கூடும்	4.83	5.53
001620381	அமைப்புகளால்	6.15	6.67
001630020	தூதுவர்கள்	2.37	2.97
001630020	தூதுவர்கள்	5.33	5.92
001630079	கழுவி	1.97	2.33
001630079	கழுவி	2.33	2.63
001630083	அதனினும்	2.09	2.6399999999999997
001630095	அடே	0.48	0.75
001630175	பிடித்தவள்	1.53	2.23
001630175	பிடித்தவள்	3.58	4.13
001630243	அன்றைக்கு	3.18	3.6100000000000003
001630255	ஆணையத்திடம்	3.21	3.95
001630260	ஆட்சிக்காலத்தில்	2.29	3.04
001630261	அமனத்	2.04	2.61
001630305	இறுதிக்குள்	1.05	1.6
001630308	காந்தியும்	2.52	3.05
001630332	சங்கத்தின்	0.88	1.6
001630332	சங்கத்தின்	3.31	3.83
001630420	அடுக்குமாடிக்	1.81	2.44
001630437	ஆதரவளிக்கப்	6.49	7.140000000000001
001630444	அமளியாக	4.3	4.92
001630482	அளவிலேயே	2.16	2.72
001630491	அவதாரங்களில்	3.04	3.74
001640007	ஆதரவற்ற	3.8	4.34
001640021	வல்லரசு	0.43	1.02
001640021	வல்லரசு	2.75	3.17
001640060	நிலா	1.67	2.01
001640162	அழித்திடுவோம்	2.86	3.5599999999999996
001640236	குத்தமா	1.67	2.15
001640236	குத்தமா	4.03	4.46
001640252	அளித்தல்	3.83	4.26
001640271	விடுகிறார்	2.93	3.25
001640271	விடுகிறார்	3.82	4.24
001640367	இல்லாவிட்டாலும்	1.92	2.53
001640378	ஆடுகளை	4.97	5.3999999999999995
001640494	அளிக்கவும்	3.57	4.1
001700001	அவர்களுக்கும்	2.02	2.56
001700011	அன்பைவிட	0.49	1.04
001700024	ஆட்சியாளர்	2.92	3.41
001700110	அண்ண்ன்	0.93	1.34
001700111	அவளுடைய	1.7	2.05
001700129	ஆட்சியைப்	1.76	2.16
001700133	யாரையோ	0.65	1.13
001700181	இனப்படுகொலை	0.48	1.17
001700324	அதேபோன்ற	0.48	1.06
001700344	கோவில்களிலும்	1.15	1.69
001700344	கோவில்களிலும்	2.4	2.9699999999999998
001700370	அமர்ந்திருந்தனர்	5.15	5.890000000000001
001700380	அமைப்பும்	0.73	1.05
001700394	அரசியலையே	2.95	3.46
001700396	அறிவிக்கப்பட்டிருந்த	2.82	3.51
001720020	விடிய	0.4	0.76
001720020	விடிய	0.76	1.02
001720037	செயலாளர்கள்	2.37	2.96
001720049	படத்துக்காக	1.17	1.93
001720049	படத்துக்காக	4.08	4.68
001720098	சொன்னத	1.81	2.21
001720146	மரியாதையை	1.98	2.75
001720169	அசிங்கம்	0.88	1.29
001720207	சுந்தர்	0.5	0.97
001720207	சுந்தர்	3.16	3.48
001720210	அபாயகரமானதோ	3.38	4.43
001720211	அப்பிணங்களை	2.39	3.0300000000000002
001720216	அப்பாவிற்கு	0.79	1.42
001720219	த்தூ	3.97	4.08
001720219	த்தூ	4.08	4.17
001720238	படத்துக்கும்	0.64	1.19
001720260	கல்லீரல்	3.35	3.93
001720272	அனுமதிக்கப்படவில்லை	3.0	3.95
001720290	கமிஷனர்	3.63	4.15
001720300	அரசிடமிருந்து	2.08	2.75
001720341	ஆட்டோக்கள்	5.26	5.859999999999999
001720431	கிளிநொச்சி	1.07	1.86
001720440	மண்டல	4.67	5.06
001720440	மண்டல	5.75	6.08
001720492	அமர்ந்திருப்பவர்களில்	4.63	5.55
001720500	அதிகாலையில்	2.01	2.6599999999999997
001730017	அணைகட்ட	0.7	1.19
001730032	விழ	1.52	2.0
001730042	அதிபரை	0.92	1.29
001730042	எதிர்க்க	1.29	1.6400000000000001
001730042	எதிர்க்க	1.64	1.89
001730061	அளவுகோல்	3.81	4.29
001730063	வேட்டி	3.61	3.9499999999999997
001730078	அலைக்கழித்தவர்	1.79	2.43
001730091	கழுவி	2.11	2.46
001730091	கழுவி	2.46	2.76
001730112	ஆச்சர்யபடுறதுக்கு	3.65	4.42
001730122	புரட்சி	1.77	2.14
001730164	அஜீத்தின்	1.36	1.83
001730256	நிமிடம்	0.36	0.74
001730256	நிமிடம்	1.25	1.57
001730257	அறிக்கைகள்	2.08	2.48
001730273	கருத்தையும்	1.93	2.42
001730273	கருத்தையும்	3.12	3.52
001730293	அந்நாட்டில்	0.63	1.12
001730317	ஆதர்ஷ்	4.1	4.47
001730325	சத்யாவை	0.18	0.6799999999999999
001730325	சத்யாவை	4.65	5.140000000000001
001730335	குழந்தைப்	2.55	2.9499999999999997
001730351	காப்பாற்றுங்கள்	0.16	0.8
001730351	காப்பாற்றுங்கள்	0.8	1.4100000000000001
001730407	வாழவேண்டும்	3.78	4.32
001730416	அருகிலுள்ள	0.76	1.15
001730419	அறைக்குள்	6.75	7.1
001730434	அழகிரியும்	2.07	2.57
001730444	ஆஜர்படுத்தப்பட்டார்	7.94	8.950000000000001
001730457	கொள்ளவும்	2.57	2.96
001730461	அரசாணை	3.83	4.23
001740094	செயலாளர்கள்	4.33	5.04
001740107	ஆசைப்படுவது	2.22	2.93
001740118	அங்கிட்டு	4.1	4.54
001740130	அசாமில்	0.93	1.53
001740175	தோசையின்	2.42	3.0
001740175	தோசையின்	4.58	5.12
001740230	சித்திரை	2.18	2.5900000000000003
001740262	அனுமதிக்கப்பட்டுள்ளார்	2.67	3.69
001740277	அதிர்ச்சித்	5.32	5.74
001740295	போவதும்	2.53	3.05
001740297	அகற்றிவிட்டோம்	2.88	3.71
001740322	அவற்றின்	5.1	5.52
001740329	அழைக்கப்பட்டாரா	2.88	3.91
001740348	தருவோம்	3.71	4.15
001740362	அழைப்பிதழுக்குக்	2.32	3.0999999999999996
001740420	அறிவிக்கையை	1.09	1.7200000000000002
001740455	ஆட்சியமைத்து	4.83	5.63
001740485	அலுவலர்	4.28	4.7
001750021	அனுமதிக்கறதே	2.79	3.51
001750059	ஆடிட்டர்	1.4	1.8399999999999999
001750084	அடிபணியாது	2.7	3.41
001750086	செயலாளராக	1.5	2.38
001750143	அனிச்சையாக	2.08	2.7600000000000002
001750352	அடிப்படையில்தான்	3.49	4.08
001750368	அறிமுகப்படுத்தப்படலாம்	1.5	2.44
001750379	பாம்பன்	2.57	3.05
001750395	அம்மாணவிகள்	0.48	1.12
001750449	இல்லத்தை	1.25	1.6
001750468	அனுமதியை	3.82	4.21
001750479	மதிப்பும்	2.27	2.63
001770013	அஇஅதிமுக	3.37	4.29
001770051	அர்ப்பணித்துத்	2.5	3.15
001770060	அதிகமாய்	1.65	2.2
001770095	அப்துல்லா	7.08	7.640000000000001
001770108	அருவிகளில்	3.25	3.84
001770134	அவனிடம்	3.13	3.57
001770153	அம்மாவென்று	4.13	4.76
001770153	அழைக்கிறேன்	4.76	5.3999999999999995
001770165	முட்டாளும்	0.87	1.42
001770165	முட்டாளும்	5.21	5.67
001770200	அவளோட	0.47	0.98
001770200	அவளோட	2.18	2.6500000000000004
001770241	அப்பழுக்கற்ற	2.28	3.0999999999999996
001770281	அக்லக்கின்	1.94	2.98
001770290	எதையோ	1.21	1.71
001770297	ஆட்சியாளர்கள்	1.75	2.64
001770340	அரசாக	1.98	2.46
001770351	அடுத்துள்ள	4.11	4.67
001770372	அப்துல்லா	4.44	4.8500000000000005
001770390	போட்டிகளிலும்	0.9	1.58
001770390	போட்டிகளிலும்	2.14	2.83
001770406	அழைத்துள்ளது	4.14	4.819999999999999
001770417	சோகத்தை	2.89	3.39
001780002	நிமிடம்	1.32	1.6800000000000002
001780025	புரிலன்னு	0.36	0.94
001780025	புரிலன்னு	3.79	4.3
001780050	சாந்தி	3.49	3.9200000000000004
001780050	சாந்தி	3.92	4.38
001780050	சாந்தி	4.38	4.74
001780088	அசீத்	2.28	2.59
001780120	அடிச்சிருக்காங்க	3.45	4.220000000000001
001780132	ஆக்கிரமித்து	5.62	6.23
001780146	மிருகமும்	1.81	2.34
001780146	மிருகமும்	3.02	3.44
001780147	ஆட்களுக்காக	1.65	2.19
001780151	வளர	3.97	4.33
001780161	அப்பாவுக்கு	1.51	2.02
001780204	வேலையைப்	1.12	1.4900000000000002
001780210	ஃபாலோ	2.01	2.26
001780236	அமைப்பதை	1.63	2.02
001780262	அந்தவகையில்	0.47	0.96
001780271	மதிப்பும்	2.67	3.05
001780283	அம்பானியின்	1.05	1.53
001780297	அமரவீர	7.27	7.85
001780297	அரசுடமையாக்கப்படும்	3.59	4.65
001780337	அதிகாரப்	2.41	2.7800000000000002
001780370	அளிக்கிறோம்	3.98	4.35
001780374	இந்தியாவுக்கும்	1.27	1.7
001780402	ஆட்சிக்கே	1.43	1.7999999999999998
001780414	விசாரித்தனர்	4.11	4.78
001780424	அளித்ததுடன்	3.26	3.8299999999999996
001780424	ஆஜராவதிலிருந்தும்	5.51	6.58
001780437	அக்ரஹாரா	5.05	5.62
001780452	அவர்களுக்காகவே	0.48	1.15
001780452	அவைக்கு	3.82	4.12
001780464	பட்ஜெட்	1.5	1.94
001780465	ஆசி	5.2	5.5600000000000005
001780481	அச்சிறுமி	1.21	1.6
001790063	அசிங்கம்	2.92	3.31
001790069	அவனே	4.82	5.2700000000000005
001790081	ஆட்டிப்படைக்கின்ற	1.02	1.81
001790086	அவமானப்படறது	2.09	2.9699999999999998
001790116	ஆசைப்பட்டால்	4.42	5.0
001790150	கொடு	5.48	5.82
001790257	அமைப்பினராக	2.59	3.34
001790260	அகாடாவின்	1.97	2.58
001790262	அடிவாங்காமல்	2.79	3.62
001790296	சங்கத்தின்	3.2	3.99
001790302	பன்றிக்காய்ச்சல்	3.84	4.62
001790352	அப்பீலாகும்	6.7	7.37
001790367	வேட்டி	6.06	6.55
001790368	அதிகாரிகளைத்	4.76	5.42
001790380	அடைக்கப்பட்டன	8.96	9.72
001790380	அணைக்கரை	6.33	6.93
001790385	அழகிரிக்கு	5.18	5.609999999999999
001790403	அதிகமாகி	3.85	4.51
001790410	கமிஷனர்	2.15	2.76
001790414	காரில்	0.98	1.29
001790462	ஆசியுடன்	3.23	3.73
001790466	கமிஷனர்	2.18	2.71
001790473	அளவைத்	7.39	7.7299999999999995
001790492	அனுமதிக்கப்படாதது	6.1	7.029999999999999
001910011	அள்ளித்	1.66	1.94
001910101	அகங்காரம்	3.22	3.95
001910163	அவர்கள்மேல்	3.29	4.0600000000000005
001910173	ஹா	0.45	0.5800000000000001
001910173	ஹா	0.58	0.77
001910173	ஹா	0.77	1.1
001910174	இடமாற்றம்	2.71	3.41
001910239	அமைகிறது	5.86	6.53
001910246	வல்லரசு	3.04	3.62
001910252	அப்புறப்படுத்தவேண்டும்	4.8	5.97
001910316	அலுவலகத்தைக்	3.98	4.87
001910345	ஜே	3.5	3.87
001910352	ஜே	11.99	12.32
001910375	பிரதீப்	1.73	2.12
001910405	அவ்விமானம்	2.25	2.9
001910406	ஆசிர்வாதங்களை	2.18	3.13
001910406	உங்களது	1.61	2.18
001910407	மாநிலங்களின்	2.84	3.73
001910427	அறிவிப்புக்கு	0.85	1.5
001910468	அனுஷ்கா	3.29	3.97
001920006	அன்னையின்	0.48	1.1600000000000001
001920068	அந்திப்பொழுது	1.41	2.4299999999999997
001920085	இருக்கவங்க	2.82	4.08
001920115	குழந்தைப்	0.71	1.21
001920115	குழந்தைப்	4.08	4.61
001920143	அலைகள்	1.56	2.19
001920161	குறைய	1.03	1.69
001920184	அதிசயமோ	2.74	3.58
001920266	நிமிடம்	4.72	5.43
001920292	அழிக்கப்பட்டுவிட்டன	9.35	10.74
001920309	அண்ணாமலைபுரம்	1.43	2.84
001920354	பன்றிக்காய்ச்சல்	1.7	2.6799999999999997
001920431	அணியைச்	0.95	1.5499999999999998
001920437	ஜே	8.76	8.98
001920455	அடைந்ததும்	6.4	7.12
001920476	அவதிப்பட்ட	3.15	3.9699999999999998
001930012	அதிசயமா	4.72	5.47
001930095	அக்கறையான	2.98	3.71
001930109	அதுக்குமேல	3.47	4.15
001930148	மண்டல	3.07	3.52
001930166	கரி	1.63	1.94
001930166	கரி	5.78	6.16
001930195	அணைபோட்டு	1.22	2.17
001930335	நடந்ததா	1.21	1.72
001930335	நடந்ததா	2.44	2.78
001930346	அழைத்தாலும்	1.89	2.53
001930409	எருமை	2.64	3.2600000000000002
001930409	எருமை	6.16	6.57
001930413	அதிலிருந்து	0.48	1.0899999999999999
001930442	அஞ்சுகிறார்	4.76	5.39
001940048	கவலைக்கு	0.42	0.87
001940048	கவலைக்கு	2.22	2.7
001940053	அத்துமீறலை	1.75	2.35
001940078	அல்லாஹ்	0.99	1.3599999999999999
001940078	அல்லாஹ்	3.24	3.5500000000000003
001940107	குடம்	0.66	0.93
001940107	குடம்	1.81	2.04
001940111	அல்போன்ஸ்	3.24	3.9200000000000004
001940140	ஆடைக்குள்	0.48	0.98
001940198	உயிரினம்	2.57	3.01
001940241	அருகம்	0.47	0.8799999999999999
001940262	இல்லாவிட்டாலும்	3.17	4.1
001940281	அமைப்புக்குழு	2.24	2.9800000000000004
001940294	அழித்தனர்	4.13	4.66
001940303	தீவு	1.47	1.64
001940310	பகுதியும்	1.27	1.78
001940311	அனுப்பப்பட்டனர்	3.08	3.81
001940317	அடல்	4.64	5.029999999999999
001940326	அர	1.4	1.5999999999999999
001940332	அமைக்கவில்லை	3.98	4.67
001940333	ஆகியவற்றிலும்	2.9	3.54
001940356	ஜே	2.21	2.48
001940356	ஜே	2.48	2.68
001940384	அனுஷ்மன்	0.97	1.8399999999999999
001940395	அவதூறாகப்	3.42	4.04
001940397	ஆண்டுக்கான	1.19	1.9
001940449	இடமாற்றம்	2.37	2.89
001940482	எதிர்ப்பவர்கள்	0.86	1.54
001940497	அவ்வளவுதான்	2.8	3.4099999999999997
001960003	அணில	3.18	3.62
001960003	அப்பன	0.62	1.05
001960022	வேஷம்	1.15	1.6199999999999999
001960022	வேஷம்	3.28	3.76
001960045	அதவே	3.08	3.6100000000000003
001960049	தூரத்தில்	0.46	0.9
001960135	சிவப்பு	0.46	0.99
001960225	அலப்பறை	4.8	5.41
001960332	இறுதிக்குள்	6.12	6.85
001960470	இரட்டையர்	0.73	1.24
001980167	நாக	1.19	1.6199999999999999
001980176	கண்ணு	2.23	2.51
001980191	காந்தியும்	2.8	3.1999999999999997
001980191	காந்தியும்	3.63	4.06
001980231	அடையாத	2.85	3.48
001980253	அங்காடிகளை	0.69	1.3599999999999999
001990273	அளிக்கப்	2.97	3.45
001990347	அறுவடை	0.77	1.19
002000043	தமிழர்களிடம்	0.9	1.38
002000054	புண்ணியம்	2.73	3.12
002000063	கடலை	0.47	0.79
002000063	கடலை	2.39	2.72
002000109	ஆணிடம்	1.6	1.9500000000000002
002000115	அப்பன்	0.48	0.77
002000136	சட்டி	0.44	0.73
002000139	அவிஞ்ச	1.68	1.96
002000282	அலுவலகங்கள்	2.06	2.6100000000000003
002000471	ஊமை	1.19	1.45
002010043	அலுவலகத்து	0.73	1.13
002010052	காய்கறி	3.4	4.09
002010055	அவதிப்படும்	2.78	3.34
002010076	அயோத்தியில்	0.46	0.94
002010108	ஆதரவுக்குரல்கள்	2.79	3.69
002010121	புண்ணியம்	0.44	0.81
002010121	புண்ணியம்	1.19	1.56
002010137	அனுமதியளித்து	1.2	1.8199999999999998
002010140	மதிப்பும்	1.62	1.98
002010140	மதிப்பும்	2.91	3.5100000000000002
002010149	அறிமுக	2.22	2.5700000000000003
002010219	ஆவல்	1.19	1.45
002010219	ஆவல்	2.3	2.71
002010340	ஆக்குவது	2.86	3.26
002010401	அடைக்கப்பட்ட	1.4	1.8499999999999999
002010452	குழி	3.21	3.37
002010474	அடைத்தனர்	2.98	3.63
002010482	ஆட்சியையும்	0.67	1.21
002010482	ஆண்டுகளை	1.65	2.17
002010485	அதிமுகவினருக்கு	2.16	2.92
002010488	அமல்படுத்தும்	2.03	2.8099999999999996
002020061	அசிங்கம்	2.63	3.33
002020061	அசிங்கம்	5.41	5.890000000000001
002020110	அர்த்த	2.09	2.76
002020115	அன்றும்	1.42	1.8499999999999999
002020118	அனிச்சையாய்	1.28	1.9
002020150	அமையட்டும்	3.55	4.279999999999999
002020220	அறியாத	0.48	0.96
002020449	அனுமதிப்பதற்கு	2.02	2.66
002030066	அழிக்கப்படுகிறது	5.14	6.289999999999999
002030086	சண்டைகள்	3.29	3.75
002030098	அருள்மிகு	1.12	1.53
002030137	கொடு	4.31	4.56
002030177	அதிகமாக்க	2.36	3.0
002030177	அரிதாயினும்	0.91	1.51
002030180	வீச்சு	3.95	4.49
002030282	அவைக்	0.94	1.21
002030319	அவனியாபுரம்	3.72	4.46
002030338	பிற்படுத்தப்பட்டோர்	2.34	3.27
002030338	பிற்படுத்தப்பட்டோர்	3.66	4.51
002030370	பிரதீப்	0.71	1.0699999999999998
002030393	ஆதாரத்தை	0.47	1.02
002030410	விடிய	2.38	2.71
002030410	விடிய	2.71	2.99
002030424	ஆசியாவின்	0.71	1.2799999999999998
002030454	அலுவலர்கள்	2.49	2.91
002030491	அலுவலகங்களுக்கு	3.09	3.9099999999999997
002040027	கேடு	0.98	1.28
002040027	கேடு	1.28	1.61
002040045	அசைத்து	2.71	3.13
002040051	ஆஞ்சனேயர்	3.0	3.49
002040102	அலங்காநல்லூர்	0.47	1.23
002040109	ஆண்களே	0.49	0.95
002040110	குறைய	4.47	4.85
002040145	அன்னைக்கும்	1.67	2.1799999999999997
002040152	அணிவதை	1.7	2.09
002040171	அவமானங்கள்	0.94	1.58
002040188	அடையாளமா	3.16	3.98
002040287	ஆண்டுகளாகவே	1.0	1.77
002040295	அம்பலப்படுத்தியிருக்கிறார்	4.13	5.32
002040341	சுந்தர்	0.46	0.8600000000000001
002040372	அன்னுார்	2.2	2.49
002040397	அரசியலாகி	3.48	4.08
002040463	அனுபவத்தில்	0.88	1.42
002040488	அபாயத்தில்	1.78	2.31
002050003	சந்தானம்	1.28	1.77
002050120	சட்டக்கல்லூரி	0.51	1.23
002050120	சட்டக்கல்லூரி	4.25	5.21
002050164	அராஜக	0.61	1.1600000000000001
002050184	அறுதல்	3.27	3.71
002050250	அதிகரிக்க	0.86	1.4
002050250	அதிகரிக்க	1.4	1.9899999999999998
002050291	இல்லாவிட்டாலும்	0.47	1.2999999999999998
002050310	ஆணையர்களின்	3.09	3.78
002050359	சுடும்	3.49	3.74
002050462	அம்மாள்	3.38	3.86
002070050	ஆகிடும்	1.33	1.73
002070053	அஞ்சலிக்கட்டுரைல	1.64	2.45
002070053	ஆகும்ன்னு	1.27	1.6400000000000001
002070064	அப்பாவை	1.2	1.56
002070075	அஸ்வினுக்கு	3.66	4.140000000000001
002070134	அழிப்பது	2.94	3.4
002070237	கொடு	2.65	3.09
002070259	காந்தியும்	1.97	2.32
002070275	ஆசிர்வாதமும்	2.5	3.16
002070354	அறிகுறிகள்	2.8	3.29
002070358	அவ்வழக்கு	2.35	2.74
002070363	அலைபேசியில்	1.26	1.87
002070486	அறிவித்தபோது	2.02	2.55
002090011	பணக்காரனா	1.7	2.52
002090011	பணக்காரனா	3.69	4.46
002090037	அதிகமாதானே	3.05	4.09
002090132	அருகிலிருக்க	3.5	4.1899999999999995
002090132	அறிஞர்களின்	2.8	3.5
002090137	தப்புதான்	1.57	2.13
002090137	தப்புதான்	4.77	5.39
002090175	வரனும்னு	1.52	2.2
002090175	வரனும்னு	5.14	5.699999999999999
002090182	தருவோம்	4.54	5.12
002090192	அமர்த்துவதில்	1.29	2.04
002090231	புரட்சி	0.46	0.95
002090231	புரட்சி	1.48	2.0
002090231	புரட்சி	2.58	3.0700000000000003
002090231	புரட்சி	4.43	4.8999999999999995
002090261	சிறைகளில்	1.98	2.67
002090261	சிறைகளில்	5.63	6.2299999999999995
002090279	அமல்படுத்தப்பட்டு	5.02	5.88
002090366	அபுதாபியைச்	2.07	2.84
002090372	அன்சாரிக்கு	1.96	2.59
002090396	அழைப்பாளர்களாக	1.64	2.63
002090409	கட்சிகளுக்கும்	1.23	1.95
002090430	அகதிகளாக	4.49	5.220000000000001
002090440	அதிகாரப்பூர்வமற்ற	2.14	3.38
002090480	அதிகாரியின்	2.02	2.68
002090487	அப்போதெல்லாம்	2.32	2.9699999999999998
002090489	அமைப்பானது	3.66	4.36
002100116	ஆவல்	3.76	4.12
002100141	இல்லத்தை	0.84	1.23
002100141	இல்லத்தை	1.68	2.09
002100259	அதிர்ச்சியடைந்த	0.47	1.19
002100347	அளிப்போம்	3.61	4.05
002100375	அவமானத்தில்	2.01	2.59
002100393	அடையாரில்	0.82	1.24
002100474	பலகை	4.85	5.22
002100474	பலகை	7.56	7.869999999999999
002100474	பெயர்ப்	4.51	4.85
002100474	பெயர்ப்	7.26	7.56
002100499	அபிஷேக்	1.81	2.19
002180004	அதுவல்ல	3.07	3.6399999999999997
002180044	சிரித்து	0.32	1.22
002180044	சிரித்து	1.22	2.15
002180051	அம்பதாயிரம்	0.47	1.21
002180084	அடித்துக்கொள்வதாக	2.59	3.36
002180233	அபூர்வ	2.52	2.91
002180392	தீவு	0.73	1.0
002180445	அவமதிப்பாகிவிடும்	2.15	3.16
002190036	அறித்து	3.03	3.4699999999999998
002190070	அஃதிலார்	2.09	2.63
002190098	செயலாளர்கள்	1.37	2.0300000000000002
002190112	பொய்யான	0.46	1.0
002190112	பொய்யான	1.47	2.01
002190112	வேஷம்	2.01	2.4
002190270	அமைச்சருக்குக்	5.68	6.27
002190283	அலட்சியத்தைக்	1.01	1.6800000000000002
002190308	மாநிலங்களின்	4.15	4.84
002190311	அமைதியுடனும்	1.56	2.6
002190379	அரசியலமைப்புச்	0.98	1.69
002190385	அமிஞ்சிகரையில்	1.81	2.4
002200074	கொடுத்தவங்க	1.26	1.81
002200074	கொடுத்தவங்க	2.47	3.0
002200074	கொடுத்தவங்க	3.58	4.12
002200087	குறைய	1.47	1.75
002200087	குறைய	1.75	2.06
002200350	அழைத்துப்	1.52	1.86
002200431	சாந்தி	4.55	5.14
002210004	சொல்றதும்	1.09	1.6
002210004	சொல்றதும்	2.19	2.7199999999999998
002210047	அபிஷேகமாக	3.17	4.01
002210094	அவதாரம்	2.54	3.0700000000000003
002210105	அரிவை	1.16	1.5099999999999998
002210109	ஜீ	1.1	1.37
002210109	ஜீ	2.0	2.25
002210110	அவஸ்தயை	4.19	4.78
002210135	அடுத்தவரின்	2.33	2.85
002210143	உயிரைக்	0.45	0.9
002210143	உயிரைக்	4.76	5.1499999999999995
002210147	அப்பாற்பட்டத	4.11	4.84
002210147	எடுப்பாரு	2.97	3.46
002210147	எடுப்பாரு	5.28	5.96
002210152	கரண்ட்	0.46	0.81
002210152	கரண்ட்	2.74	3.1500000000000004
002210179	கரண்ட்	0.46	1.17
002210199	ஆதவன்	1.42	1.97
002210212	அனுபவித்துக்கொண்டே	1.43	2.31
002210214	அபாயமும்	3.86	4.57
002210216	ஸ்டார்	2.97	3.39
002210231	ஸ்டார்	2.76	3.13
002210239	புரட்சி	2.79	3.18
002210255	சிரித்து	3.6	3.95
002210276	அமர்வில்	1.93	2.32
002210293	அனுமதிக்கப்படுவார்கள்	4.17	5.33
002210317	ஆதரவைத்	6.7	7.24
002210325	அருங்காட்சியகத்தில்	1.33	2.27
002210333	அழகிரியோ	2.09	2.6599999999999997
002210343	அருண்ஜெட்லி	4.75	5.34
002210343	ஆணையத்திடம்	0.83	1.43
002210343	ஆணையத்திடம்	2.94	3.4699999999999998
002210361	ஆதரிப்போம்	6.89	7.699999999999999
002210372	அம்முகாம்களில்	0.48	1.33
002210377	ஆஜராவார்	2.66	3.3000000000000003
002210402	என்பதும்	2.96	3.41
002210405	அஞ்சலிக்காக	4.09	4.72
002210413	அச்சமுற்றனர்	6.57	7.5200000000000005
002210418	தருவோம்	4.68	5.18
002210438	அப்பீல்	2.13	2.48
002210477	அரசுகளும்	1.7	2.21
002210499	ஆசிரமத்தில்	2.28	2.8899999999999997
002220084	தூரத்தில்	0.68	1.06
002220171	அளவுக்கதிகமான	0.45	1.25
002220193	எழுவோம்	0.94	1.22
002220193	எழுவோம்	1.58	1.94
002220193	எழுவோம்	2.68	3.18
002220193	விழ	0.46	0.7
002220193	விழ	0.7	0.94
002220193	விழ	1.22	1.4
002220193	விழ	1.4	1.5799999999999998
002220193	விழ	2.23	2.37
002220456	அந்	1.2	1.31
002230024	கார்டு	0.7	0.96
002230024	கார்டு	1.52	1.72
002230234	அன்பரே	0.47	0.81
002230259	ரீதியிலான	1.05	1.62
002230259	ரீதியிலான	2.7	3.24
002230262	அரியானா	0.48	0.85
002230328	ஒருவழியாக	0.43	0.95
002230328	ஒருவழியாக	2.82	3.3099999999999996
002230390	அடைந்துவிட்டதாக	3.42	3.9899999999999998
002230398	அனைவரையுமோ	2.98	3.59
002230436	காதலிப்பது	2.44	3.0
002230468	அமுதாவின்	0.46	0.8600000000000001
002230471	சுந்தர்	2.67	2.95
002230477	அரைமணி	1.26	1.57
002230480	ஆண்டுக்கு	1.44	1.77
002230487	அறிவுறுத்தியது	5.94	6.49
002230489	தொலைத்தொடர்பு	0.47	0.95
002240119	அழுத்தி	3.24	3.56
002250008	அன்னைக்குதான்	3.17	3.55
002250009	சிரித்தால்	0.82	1.17
002250018	அனுதாப	3.35	3.67
002250019	சாந்தி	2.39	2.7
002250023	பட்ஜெட்	0.91	1.17
002250023	பட்ஜெட்	2.98	3.29
002250040	இருக்கானு	1.69	2.03
002250040	இருக்கானு	3.36	3.62
002250075	வீரப்பன்	0.9	1.26
002250099	சுந்தர்	2.64	2.9000000000000004
